=== Run information ===

Scheme:       weka.associations.FPGrowth -P 2 -I 2 -N 100000 -T 0 -C 0.4 -D 0.05 -U 1.0 -M 2.0E-4
14595. [水肿蛋白尿=t]: 1 ==> [羌活胜湿汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14596. [参苓白术汤=t]: 1 ==> [羌活胜湿汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14597. [脊背寒冷症=t]: 1 ==> [绿袍散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14598. [背脊寒冷症=t]: 1 ==> [绿袍散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14599. [疹毒合并牙疳=t]: 1 ==> [绿袍散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14600. [柴胡四物汤=t]: 1 ==> [继发性不孕=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14601. [花椒油=t]: 1 ==> [红皮病=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14602. [消银解毒汤=t]: 1 ==> [红皮病=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14603. [少儿全身性剥脱性皮炎=t]: 1 ==> [红皮病=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14604. [糖尿病肾病肾功能不全=t]: 1 ==> [糖尿病肾病=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14605. [急性视网膜色素上皮炎=t]: 1 ==> [石斛夜光丸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14606. [芎芷石膏汤=t]: 1 ==> [眼肌麻痹=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14607. [羌活胜风汤=t]: 1 ==> [眼肌麻痹=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14608. [秦艽散=t]: 1 ==> [眼肌麻痹=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14609. [定痛饮=t]: 1 ==> [眼肌麻痹=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14610. [聪明益气汤=t]: 1 ==> [眩晕证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14611. [消栓通络片=t]: 1 ==> [眩晕证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14612. [气血不足型眩晕证=t]: 1 ==> [眩晕证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14613. [愈风宁心片=t]: 1 ==> [眩晕证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14614. [热厥神昏=t]: 1 ==> [真热假寒证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14615. [伤寒病少阴阴极似阳证=t]: 1 ==> [真热假寒证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14616. [七液丹=t]: 1 ==> [真热假寒证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14617. [通圣散=t]: 1 ==> [真中风=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14618. [薏苡汤=t]: 1 ==> [益黄散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14619. [茵陈五苓汤=t]: 1 ==> [益黄散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14620. [婴儿黄疸臌胀=t]: 1 ==> [益黄散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14621. [婴儿胎黄腹泻鹅口疮=t]: 1 ==> [益黄散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14622. [半夏散=t]: 1 ==> [益黄散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14623. [通窍散=t]: 1 ==> [盆腔脓肿=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14624. [小儿慢脾风重症=t]: 1 ==> [白通加猪胆汁汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14625. [四逆加人参汤=t]: 1 ==> [白通加猪胆汁汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14626. [脑疽内陷=t]: 1 ==> [白玉膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14627. [糖尿病坏疽=t]: 1 ==> [白玉膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14628. [蚕沙酒=t]: 1 ==> [白喉=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14629. [白喉心悸=t]: 1 ==> [白喉=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14630. [白喉并发喉梗阻=t]: 1 ==> [白喉=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14631. [遗尿失控症=t]: 1 ==> [瘾闭=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14632. [神仙解语丹=t]: 1 ==> [瘖痱=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14633. [慢性锰中毒=t]: 1 ==> [瘖痱=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14634. [术后发热=t]: 1 ==> [瘀血发热=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14635. [午后灼热=t]: 1 ==> [瘀血发热=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14636. [神仙解语丹=t]: 1 ==> [痱证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14637. [慢性锰中毒=t]: 1 ==> [痱证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14638. [金箔镇心丸=t]: 1 ==> [痰痫=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14639. [抱龙丸=t]: 1 ==> [痰痫=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14640. [保赤散=t]: 1 ==> [痰痫=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14641. [防风饮子=t]: 1 ==> [痰厥头痛=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14642. [白术半夏天麻汤=t]: 1 ==> [痰厥头痛=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14643. [烂积丸=t]: 1 ==> [痞积=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14644. [化痞膏=t]: 1 ==> [痞积=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14645. [小儿点头症=t]: 1 ==> [痉病=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14646. [蛔疳=t]: 1 ==> [疳证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14647. [肥儿丸=t]: 1 ==> [疳证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14648. [小儿干疳兼黑疸=t]: 1 ==> [疳证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14649. [四神汤=t]: 1 ==> [疰夏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14650. [内消瘰疬片=t]: 1 ==> [甲状腺瘤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14651. [水饮气痞=t]: 1 ==> [生姜泻心汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14652. [芎归散=t]: 1 ==> [瓜蒌散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14653. [牛蒡汤=t]: 1 ==> [瓜蒌散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14654. [消毒散=t]: 1 ==> [瓜蒌散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14655. [朱砂膏=t]: 1 ==> [瓜蒌散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14656. [回乳四物汤=t]: 1 ==> [瓜蒌散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14657. [副乳痈=t]: 1 ==> [瓜蒌散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14658. [消食汤=t]: 1 ==> [理冲汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14659. [周期性精神病=t]: 1 ==> [理冲汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14660. [真珠母丸=t]: 1 ==> [珍珠母丸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14661. [麻黄升麻汤=t]: 1 ==> [珍珠层粉=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14662. [风湿骨痛丸=t]: 1 ==> [珍珠层粉=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14663. [竹沥丸=t]: 1 ==> [珍珠层粉=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14664. [益气丸=t]: 1 ==> [珍珠层粉=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14665. [心悸兼癥块=t]: 1 ==> [珍珠层粉=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14666. [五香丸=t]: 1 ==> [珍珠层粉=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14667. [黄连救苦汤=t]: 1 ==> [玉红膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14668. [西黄醒消丸=t]: 1 ==> [玉红膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14669. [珍珠生肌散=t]: 1 ==> [玉红膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14670. [海马散=t]: 1 ==> [玉红膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14671. [天仙丹=t]: 1 ==> [玉红膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14672. [十宝丹=t]: 1 ==> [玉红膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14673. [三星汤=t]: 1 ==> [玉红膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14674. [食管失弛缓症=t]: 1 ==> [玉真散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14675. [代赭石汤=t]: 1 ==> [玉真散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14676. [五虎追风散=t]: 1 ==> [玉真散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14677. [消渴并青风内障=t]: 1 ==> [玉泉丸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14678. [独行散=t]: 1 ==> [独圣散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14679. [升阳除湿汤=t]: 1 ==> [独圣散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14680. [升阳汤=t]: 1 ==> [独圣散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14681. [黄疸重症=t]: 1 ==> [犀角散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14682. [食膏=t]: 1 ==> [犀角散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14683. [茵陈地黄汤=t]: 1 ==> [犀角散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14684. [胎疸=t]: 1 ==> [犀角散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14685. [生理性黄疸兼肺炎=t]: 1 ==> [犀角散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14686. [千金犀角散=t]: 1 ==> [犀角散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14687. [蛇胆川贝散=t]: 1 ==> [牛黄至宝丹=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14688. [石斛露=t]: 1 ==> [牛黄至宝丹=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14689. [病毒性脑炎昏迷=t]: 1 ==> [牛黄至宝丹=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14690. [春温夹湿=t]: 1 ==> [牛黄至宝丹=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14691. [麻仁滋脾丸=t]: 1 ==> [牛黄上清丸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14692. [疏风活络丸=t]: 1 ==> [牛黄上清丸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14693. [原发性高血压病=t]: 1 ==> [牛黄上清丸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14694. [疹毒合并牙疳=t]: 1 ==> [牙疳=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14695. [漱口方=t]: 1 ==> [牙疳=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14696. [槐花散=t]: 1 ==> [牙疳=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14697. [阴虚内热斑疹=t]: 1 ==> [牙宣=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14698. [桑菊感冒片=t]: 1 ==> [热结于里=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14699. [肝炎肾炎并肾衰=t]: 1 ==> [热毒入营=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14700. [生四物汤=t]: 1 ==> [炉甘石洗剂=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14701. [火赤疮=t]: 1 ==> [炉甘石洗剂=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14702. [定狂汤=t]: 1 ==> [滚痰丸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14703. [肾虚夹瘀尿血症=t]: 1 ==> [溺血=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14704. [牛膝膏=t]: 1 ==> [溺血=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14705. [不同证型血小板减少性紫癜=t]: 1 ==> [溺血=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14706. [产后误服银翘汗出不止=t]: 1 ==> [温热证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14707. [银粉膏=t]: 1 ==> [渗湿汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14708. [肛门瘙痒症=t]: 1 ==> [渗湿汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14709. [熏洗汤=t]: 1 ==> [渗湿汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14710. [急性视网膜色素上皮炎=t]: 1 ==> [渗湿汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14711. [风温犯肺证=t]: 1 ==> [清骨散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14712. [加味桑菊饮=t]: 1 ==> [清骨散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14713. [柴平汤=t]: 1 ==> [消毒饮=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14714. [掌跖脓疱病=t]: 1 ==> [消毒饮=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14715. [升麻消毒饮=t]: 1 ==> [消毒饮=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14716. [都梁丸=t]: 1 ==> [浸酒=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14717. [午时茶=t]: 1 ==> [浸酒=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14718. [久痹骨痛=t]: 1 ==> [浸酒=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14719. [舒郁丸=t]: 1 ==> [海藻玉壶汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14720. [桥本甲状腺炎=t]: 1 ==> [海藻玉壶汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14721. [唇痒=t]: 1 ==> [泻黄散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14722. [风癣=t]: 2 ==> [泛发性神经性皮炎=t]: 2   <conf:(1)> lift:(1531.67) lev:(0) conv:(2) 
14723. [雄黄解毒散=t]: 1 ==> [泛发性神经性皮炎=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14724. [百部酒=t]: 1 ==> [泛发性神经性皮炎=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14725. [癣药膏=t]: 1 ==> [泛发性神经性皮炎=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14726. [止痒药膏=t]: 1 ==> [泛发性神经性皮炎=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14727. [麦冬饮=t]: 1 ==> [汗出心悸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14728. [补阳汤=t]: 1 ==> [汗出心悸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14729. [救逆汤=t]: 1 ==> [汗出心悸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14730. [建中汤=t]: 1 ==> [汗出心悸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14731. [老年内痔便血=t]: 1 ==> [气阴双虚=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14732. [膏石淋=t]: 1 ==> [气淋=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14733. [陈旧性双肩关节喙突下脱位=t]: 1 ==> [止痛膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14734. [肱骨内上髁三度骨折合并尺神经损伤=t]: 1 ==> [止痛膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14735. [百合散=t]: 1 ==> [止痛膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14736. [清上瘀血汤=t]: 1 ==> [止痛膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14737. [接骨丸=t]: 1 ==> [止痛膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14738. [左侧多发肋骨骨折合并皮下气肿=t]: 1 ==> [止痛膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14739. [陈旧性左肘关节后外脱位=t]: 1 ==> [橘术四物汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14740. [陈旧性双肩关节喙突下脱位=t]: 1 ==> [橘术四物汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14741. [左距骨外侧全脱位=t]: 1 ==> [橘术四物汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14742. [如圣金刀散=t]: 1 ==> [橘术四物汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14743. [桔梗白散=t]: 1 ==> [桔梗汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14744. [提毒散=t]: 1 ==> [桔梗汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14745. [久咳咯血=t]: 1 ==> [桑杏汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14746. [茯苓桂枝白术甘草汤=t]: 1 ==> [桂枝甘草汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14747. [茯苓四逆汤=t]: 1 ==> [桂枝甘草汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14748. [肺痹并发心痹=t]: 1 ==> [桂枝甘草汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14749. [附桂理中丸=t]: 1 ==> [桂枝人参汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14750. [薯蓣丸=t]: 1 ==> [桂枝人参汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14751. [肢端冰冷=t]: 1 ==> [桂枝人参汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14752. [协热利=t]: 1 ==> [桂枝人参汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14753. [冒风即咳=t]: 1 ==> [桂枝人参汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14754. [肝癌水肿=t]: 1 ==> [柴芍六君子汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14755. [包裹性胸腔积液=t]: 1 ==> [柴芍六君子汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14756. [黄疸积聚=t]: 1 ==> [枣肉=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14757. [白疹下血=t]: 1 ==> [枣肉=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14758. [泰山盘石散=t]: 1 ==> [枣肉=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14759. [健脾丸=t]: 1 ==> [枣煎=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14760. [慢性支气管哮喘=t]: 1 ==> [枣汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14761. [小儿先天巨结肠=t]: 1 ==> [木香槟榔丸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14762. [婴儿臌胀=t]: 1 ==> [木香槟榔丸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14763. [温解散=t]: 1 ==> [木防己汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14764. [腮腺炎并发睾丸炎=t]: 1 ==> [普济消毒饮=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14765. [柴胡饮=t]: 1 ==> [普济消毒饮=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14766. [都梁丸=t]: 1 ==> [普济方=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14767. [茯苓戎盐汤=t]: 1 ==> [普济方=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14768. [石散=t]: 1 ==> [普济方=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14769. [牛膝汤=t]: 1 ==> [普济方=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14770. [沉香琥珀散=t]: 1 ==> [普济方=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14771. [二金排石汤=t]: 1 ==> [普济方=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14772. [包裹性胸腔积液=t]: 1 ==> [旋覆花汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14773. [清热汤=t]: 1 ==> [旋覆代赭石汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14774. [脑炎后头痛=t]: 1 ==> [散发性脑炎=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14775. [痉挛性斜颈=t]: 1 ==> [摇头风=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14776. [眩晕胸痹=t]: 1 ==> [提高心率=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14777. [桂香丸=t]: 1 ==> [提高心率=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14778. [包裹性胸腔积液=t]: 1 ==> [控涎丹=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14779. [尺骨近端骨折合并桡骨头脱位=t]: 1 ==> [接骨药=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14780. [多发性肋骨骨折合并胸肋关节脱位=t]: 1 ==> [接骨药=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14781. [壮腰健肾丸=t]: 1 ==> [排石汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14782. [芎归散=t]: 1 ==> [拔毒膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14783. [消毒散=t]: 1 ==> [拔毒膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14784. [朱砂膏=t]: 1 ==> [拔毒膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14785. [搭背=t]: 1 ==> [拔毒膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14786. [托药=t]: 1 ==> [拔毒膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14787. [回乳四物汤=t]: 1 ==> [拔毒膏=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14788. [闭经发狂=t]: 1 ==> [抵当汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14789. [热病发狂=t]: 1 ==> [抵当汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14790. [枳实栀子豉汤=t]: 1 ==> [抵当汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14791. [精神抑郁继发闭经=t]: 1 ==> [抑郁型精神病=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14792. [颜痹=t]: 1 ==> [手术后肠粘连=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14793. [虚狂=t]: 1 ==> [戴阳证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14794. [外感咳嗽证=t]: 1 ==> [戴阳证=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14795. [鱼腥草注射液=t]: 1 ==> [慢性肾病=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14796. [甲型肝炎=t]: 1 ==> [急性黄疸性肝炎=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14797. [苦参丸=t]: 2 ==> [当归贝母苦参丸=t]: 2   <conf:(1)> lift:(1531.67) lev:(0) conv:(2) 
14798. [顽固泌尿系感染=t]: 1 ==> [当归贝母苦参丸=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14799. [茱萸生姜汤=t]: 1 ==> [当归四逆加吴茱萸生姜汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14800. [寒入厥阴=t]: 1 ==> [当归四逆加吴茱萸生姜汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14801. [吴茱萸生姜汤=t]: 1 ==> [当归四逆加吴茱萸生姜汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14802. [四制香附丸=t]: 1 ==> [归芍六君汤=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
14803. [食道癌=t]: 1 ==> [开郁散=t]: 1   <conf:(1)> lift:(1531.67) lev:(0) conv:(1) 
